gameID,player,numTricks,numParticles,lambda,useHeuristic,mcIterations,selfish,score,tricksWon,bid,dealer,aggressiveness
15,3,2,1000,1.3,True,1000,True,10,0,0,1,normal
16,0,2,1000,1.3,True,1000,True,0,0,1,2,aggressive
16,1,2,1000,1.3,True,1000,True,0,1,0,2,passive
16,2,2,1000,1.3,True,1000,True,0,1,0,2,normal
16,3,2,1000,1.3,True,1000,True,10,0,0,2,normal
17,0,2,1000,1.3,True,1000,True,0,0,2,3,aggressive
17,1,2,1000,1.3,True,1000,True,10,0,0,3,passive
17,2,2,1000,1.3,True,1000,True,0,2,1,3,normal
17,3,2,1000,1.3,True,1000,True,10,0,0,3,normal
18,0,2,1000,1.3,True,1000,True,0,0,1,1,aggressive
18,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
18,2,2,1000,1.3,True,1000,True,0,1,0,1,normal
18,3,2,1000,1.3,True,1000,True,11,1,1,1,normal
19,0,2,1000,1.3,True,1000,True,0,0,1,0,aggressive
19,1,2,1000,1.3,True,1000,True,10,0,0,0,passive
19,2,2,1000,1.3,True,1000,True,10,0,0,0,normal
19,3,2,1000,1.3,True,1000,True,12,2,2,0,normal
20,0,2,1000,1.3,True,1000,True,0,0,1,1,aggressive
20,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
20,2,2,1000,1.3,True,1000,True,0,1,0,1,normal
20,3,2,1000,1.3,True,1000,True,11,1,1,1,normal
21,0,2,1000,1.3,True,1000,True,0,0,1,1,aggressive
21,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
21,2,2,1000,1.3,True,1000,True,0,2,1,1,normal
21,3,2,1000,1.3,True,1000,True,10,0,0,1,normal
22,0,2,1000,1.3,True,1000,True,0,1,2,1,aggressive
22,1,2,1000,1.3,True,1000,True,10,0,0,1,passive
22,2,2,1000,1.3,True,1000,True,11,1,1,1,normal
22,3,2,1000,1.3,True,1000,True,10,0,0,1,normal
23,0,2,1000,1.3,True,1000,True,0,1,2,2,aggressive
23,1,2,1000,1.3,True,1000,True,10,0,0,2,passive
23,2,2,1000,1.3,True,1000,True,11,1,1,2,normal
23,3,2,1000,1.3,True,1000,True,10,0,0,2,normal
24,0,2,1000,1.3,True,1000,True,0,0,1,3,aggressive
24,1,2,1000,1.3,True,1000,True,0,1,0,3,passive
24,2,2,1000,1.3,True,1000,True,10,0,0,3,normal
24,3,2,1000,1.3,True,1000,True,0,1,2,3,normal
25,0,2,1000,1.3,True,1000,True,0,1,2,3,aggressive
25,1,2,1000,1.3,True,1000,True,0,1,0,3,passive
25,2,2,1000,1.3,True,1000,True,10,0,0,3,normal
25,3,2,1000,1.3,True,1000,True,0,0,1,3,normal
26,0,2,1000,1.3,True,1000,True,0,1,2,1,aggressive
26,1,2,1000,1.3,True,1000,True,10,0,0,1,passive
26,2,2,1000,1.3,True,1000,True,10,0,0,1,normal
26,3,2,1000,1.3,True,1000,True,11,1,1,1,normal
27,0,2,1000,1.3,True,1000,True,0,0,2,3,aggressive
27,1,2,1000,1.3,True,1000,True,0,2,0,3,passive
27,2,2,1000,1.3,True,1000,True,10,0,0,3,normal
27,3,2,1000,1.3,True,1000,True,0,0,1,3,normal
28,0,2,1000,1.3,True,1000,True,11,1,1,0,aggressive
28,1,2,1000,1.3,True,1000,True,10,0,0,0,passive
28,2,2,1000,1.3,True,1000,True,10,0,0,0,normal
28,3,2,1000,1.3,True,1000,True,0,1,2,0,normal
29,0,2,1000,1.3,True,1000,True,12,2,2,0,aggressive
29,1,2,1000,1.3,True,1000,True,10,0,0,0,passive
29,2,2,1000,1.3,True,1000,True,10,0,0,0,normal
29,3,2,1000,1.3,True,1000,True,0,0,1,0,normal
30,0,2,1000,1.3,True,1000,True,0,1,2,2,aggressive
30,1,2,1000,1.3,True,1000,True,10,0,0,2,passive
30,2,2,1000,1.3,True,1000,True,10,0,0,2,normal
30,3,2,1000,1.3,True,1000,True,11,1,1,2,normal
31,0,2,1000,1.3,True,1000,True,11,1,1,0,aggressive
31,1,2,1000,1.3,True,1000,True,10,0,0,0,passive
31,2,2,1000,1.3,True,1000,True,11,1,1,0,normal
31,3,2,1000,1.3,True,1000,True,0,0,1,0,normal
32,0,2,1000,1.3,True,1000,True,0,0,2,0,aggressive
32,1,2,1000,1.3,True,1000,True,0,2,0,0,passive
32,2,2,1000,1.3,True,1000,True,10,0,0,0,normal
32,3,2,1000,1.3,True,1000,True,0,0,1,0,normal
33,0,2,1000,1.3,True,1000,True,10,0,0,1,aggressive
33,1,2,1000,1.3,True,1000,True,11,1,1,1,passive
33,2,2,1000,1.3,True,1000,True,11,1,1,1,normal
33,3,2,1000,1.3,True,1000,True,0,0,1,1,normal
34,0,2,1000,1.3,True,1000,True,12,2,2,2,aggressive
34,1,2,1000,1.3,True,1000,True,10,0,0,2,passive
34,2,2,1000,1.3,True,1000,True,0,0,1,2,normal
34,3,2,1000,1.3,True,1000,True,10,0,0,2,normal
35,0,2,1000,1.3,True,1000,True,0,0,1,2,aggressive
35,1,2,1000,1.3,True,1000,True,0,2,0,2,passive
35,2,2,1000,1.3,True,1000,True,10,0,0,2,normal
35,3,2,1000,1.3,True,1000,True,10,0,0,2,normal
36,0,2,1000,1.3,True,1000,True,0,1,2,2,aggressive
36,1,2,1000,1.3,True,1000,True,10,0,0,2,passive
36,2,2,1000,1.3,True,1000,True,10,0,0,2,normal
36,3,2,1000,1.3,True,1000,True,11,1,1,2,normal
37,0,2,1000,1.3,True,1000,True,0,0,1,0,aggressive
37,1,2,1000,1.3,True,1000,True,10,0,0,0,passive
37,2,2,1000,1.3,True,1000,True,11,1,1,0,normal
37,3,2,1000,1.3,True,1000,True,11,1,1,0,normal
38,0,2,1000,1.3,True,1000,True,0,0,1,3,aggressive
38,1,2,1000,1.3,True,1000,True,0,2,0,3,passive
38,2,2,1000,1.3,True,1000,True,10,0,0,3,normal
38,3,2,1000,1.3,True,1000,True,10,0,0,3,normal
39,0,2,1000,1.3,True,1000,True,12,2,2,1,aggressive
39,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
39,2,2,1000,1.3,True,1000,True,10,0,0,1,normal
39,3,2,1000,1.3,True,1000,True,10,0,0,1,normal
